,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
1073,733,2051,6/15/16,44:19.6,2071.5,1,FALSE,1,1.49919794,FALSE,FALSE,FALSE,1,6/15/16,44:18.1,2071.444904,2075.89,2010.685197,2041.99,,2071.444904,2114.171085,2114.171085,FALSE,FALSE,2050,2044.484291,2051.6,2066.540642,2070,2053.130989,2055.01,2081.843773,2080,2071.443973,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1074,733,2041,6/15/16,45:09.2,2077.99,1,TRUE,1,5.675236769,FALSE,FALSE,FALSE,1,6/15/16,44:18.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2051,2044.834579,2051.6,2066.85861,2070,2053.130989,2055.01,2081.813234,2080,2071.425885,2033.805083,2049.503608,2056.672675,2048.757092,2061.065582,2059.181034
1075,326,2050,6/15/16,12:46.8,2071.22,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/13/16,08:30.5,2071.396679,2075.61,2010.685197,2041.99,,2071.396679,2011.664937,2011.664937,FALSE,FALSE,2090,2055.756104,2060.99,2079.472215,2081,2061.97519,2061.72,2093.564586,2087.07,2071.433854,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
1076,559,2048.04,6/15/16,15:22.4,,1,FALSE,1,1.916660395,FALSE,FALSE,FALSE,1,6/14/16,10:42.1,2071.374992,2075.33,2010.685197,2041.99,,2071.374992,2114.252827,2114.252827,FALSE,FALSE,2058.04,2047.185681,2052.32,2069.164686,2072.5,2054.801236,2056.5,2083.729473,2080,2071.384277,2037.325083,2053.023608,2057.645534,2051.286594,2061.065582,2059.181034
1077,734,2061,6/15/16,39:34.5,,1,FALSE,1,0.863675286,FALSE,FALSE,FALSE,1,6/15/16,39:33.9,2071.365368,2075.325,2010.685197,2041.99,,2071.365368,2114.252827,2114.252827,FALSE,FALSE,2100,2057.885967,2063.36,2082.533747,2085,2065.45863,2063.59,2096.082586,2090,2071.401546,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1078,704,2045,6/15/16,51:49.0,2083.25,1,FALSE,1,2.684334651,FALSE,FALSE,FALSE,1,6/15/16,57:17.9,2071.340933,2075.32,2010.685197,2041.99,,2071.340933,2012.041052,2012.041052,FALSE,FALSE,2038,2039.935248,2049.8,2062.28899,2065,2053.130989,2055.01,2081.244014,2080,2071.334446,2027.305083,2043.003608,2055.619581,2043.483521,2061.065582,2059.181034
1079,263,2075,6/16/16,41:51.9,,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/12/16,17:52.6,2071.344321,2075.285,2010.685197,2041.99,,2071.344321,2114.190223,2114.190223,FALSE,FALSE,2125,2062.409523,2064.11,2090.228022,2094,2075.096863,2075.81,2103.135966,2096,2071.390617,2070.805083,2086.503608,2070.031926,2067.527331,2072.21835,2076.738023
1080,192,2001.96,6/16/16,51:19.8,2071.5,1,FALSE,1,0.574727786,FALSE,FALSE,FALSE,1,6/12/16,43:31.5,2071.280136,2075.25,2010.685197,2041.99,,2071.280136,2114.190223,2114.190223,FALSE,FALSE,2015.99,2029.698533,2047.21,2054.26085,2055,2048.665895,2052.23,2078.205208,2079.5,2071.293114,2016.300083,2031.998608,2051.196586,2032.490267,2057.164119,2051.349075
1081,735,2075,6/16/16,51:23.9,,1,FALSE,1,0.542008513,FALSE,FALSE,FALSE,1,6/16/16,51:23.6,2071.283574,2075.125,2010.685197,2041.99,,2071.283574,2012.018847,2012.018847,FALSE,FALSE,2070,2050.759051,2056.5,2072.962652,2075.89,2058.671071,2058.69,2086.256584,2081,2071.278953,2043.305083,2059.003608,2061.065582,2055.125546,2063.201859,2062.399732
1082,373,2040.14,6/16/16,54:24.0,,1,FALSE,1,7.463040293,FALSE,FALSE,FALSE,1,6/13/16,14:03.1,2071.254817,2075,2010.685197,2041.99,,2071.254817,2114.127818,2114.127818,FALSE,FALSE,1980,2006.810655,2027.22,2039.543119,2048.9,2031.724636,2047.63,2076.566052,2077.2,2071.199286,1998.305083,2014.003608,2027.105806,2008.256189,2053.653806,2035.412085
1083,446,2062,6/16/16,59:51.6,2077.99,1,FALSE,1,0.828552257,FALSE,FALSE,FALSE,1,6/13/16,38:48.9,2071.246279,2075,2010.685197,2041.99,,2071.246279,2012.190124,2012.190124,FALSE,FALSE,2068,2050.195455,2056.5,2072.283154,2075,2057.903176,2058.69,2086.101065,2081,2071.251814,2042.305083,2058.003608,2061.065582,2054.520691,2062.559973,2061.63521
1084,360,2100,6/16/16,29:37.7,2085.45,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,31:31.2,2071.27278,2075,2010.685197,2041.99,,2071.27278,2012.190124,2012.190124,FALSE,FALSE,2051,2044.834579,2051.6,2066.648259,2070,2053.130989,2055.01,2081.500497,2080,2071.227619,2033.805083,2049.503608,2056.672675,2048.757092,2061.065582,2059.181034
1085,97,2098,6/16/16,32:53.2,2086.04,1,FALSE,1,0.336261759,FALSE,FALSE,FALSE,1,6/10/16,23:25.6,2071.297391,2075.125,2010.685197,2041.99,,2071.297391,2012.190124,2012.190124,FALSE,FALSE,2130,2063.203631,2064.29,2091.714746,2095,2078.156222,2078.36,2109.288009,2100,2071.326857,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
1086,210,2054.55,6/16/16,46:29.3,2071.5,1,FALSE,1,1.188687281,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2071.281984,2075,2010.685197,2041.99,,2071.281984,2012.282816,2012.282816,FALSE,FALSE,2033.33,2037.979773,2049.58,2060.583838,2061,2053.130989,2055.01,2080.859442,2080,2071.262462,2024.970083,2040.668608,2054.075043,2041.379584,2061.065582,2059.181034
1087,736,2097,6/16/16,08:57.2,2071.5,1,FALSE,1,0.341904682,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,2071.305622,2075.125,2010.685197,2041.99,,2071.305622,2012.282816,2012.282816,FALSE,FALSE,2180,2069.781606,2073.07,2108.33069,2102.5,,,2148.39257,2129,2071.381909,2098.305083,2114.003608,2079.1788,2075.228235,2106.990513,2107.481957
1088,736,2111,6/16/16,10:02.8,2071.5,1,TRUE,1,0.276859628,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2097,2057.269237,2063.36,2081.507453,2084,2065.45863,2063.59,2095.458796,2090,2071.329216,2056.805083,2072.503608,2067.795355,2062.084807,2067.795355,2068.643359
1089,736,2097,6/16/16,12:09.0,2071.22,1,FALSE,1,0.341904682,FALSE,FALSE,FALSE,1,6/16/16,08:56.5,2071.365612,2075.285,2010.685197,2041.99,,2071.365612,2114.020964,2114.020964,FALSE,FALSE,2111,2060.001744,2063.59,2085.874729,2088,2066.412958,2063.95,2098.009656,2090.57,2071.378456,2063.805083,2079.503608,2069.450217,2064.984985,2069.670865,2072.077659
1090,738,2048,6/16/16,13:31.8,2071.5,1,FALSE,1,1.923899906,FALSE,FALSE,FALSE,1,6/16/16,13:31.3,2071.344195,2075.25,2010.685197,2041.99,,2071.344195,2012.360801,2012.360801,FALSE,FALSE,2068,2050.195455,2056.5,2072.402975,2075,2057.903176,2058.69,2086.118252,2081,2071.362527,2042.305083,2058.003608,2061.065582,2054.520691,2062.559973,2061.63521
1091,738,2050,6/16/16,14:41.7,,1,TRUE,1,1.61827641,FALSE,FALSE,FALSE,1,6/16/16,13:31.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2048,2043.770978,2051.12,2065.74239,2070,2053.130989,2055.01,2081.429043,2080,2071.322817,2032.305083,2048.003608,2056.672675,2047.612306,2061.065582,2059.181034
1092,14,1986,6/16/16,19:26.2,,1,FALSE,1,0.396306166,FALSE,FALSE,FALSE,1,6/8/16,31:10.1,2071.246584,2075,2010.685197,2041.99,,2071.246584,2012.385319,2012.385319,FALSE,FALSE,1975,2003.033104,2021.15,2037.381414,2047.25,2029.431875,2047.62,2075.736947,2076,2071.23652,1995.805083,2011.503608,2022.652722,2004.317444,2053.653806,2034.224065
1093,167,2100,6/16/16,20:04.6,2071.22,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/11/16,52:28.4,2071.272867,2075.125,2010.685197,2041.99,,2071.272867,2012.385319,2012.385319,FALSE,FALSE,2150,2066.096825,2066.13,2098.04949,2100,2088.635385,2090.54,2119.370901,2104.5,2071.318571,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
1094,193,2091,6/16/16,49:41.9,2071.5,1,FALSE,1,0.380184736,FALSE,FALSE,FALSE,1,6/12/16,56:23.7,2071.290883,2075.25,2010.685197,2041.99,,2071.290883,2012.385319,2012.385319,FALSE,FALSE,2060,2047.806031,2052.32,2069.707351,2073.83,2054.801236,2056.5,2083.474314,2080,2071.262572,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
1095,193,2101,6/16/16,50:46.0,2071.22,1,TRUE,1,0.320397861,FALSE,FALSE,FALSE,1,6/12/16,56:23.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2091,2055.978932,2061.72,2079.649197,2081,2062.565513,2061.72,2093.491115,2087.07,2071.308866,2053.805083,2069.503608,2065.80952,2060.710432,2067.063204,2066.826459
1096,210,2074.52,6/16/16,12:48.8,2071.5,1,FALSE,1,0.549019132,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2071.320909,2075.25,2010.685197,2041.99,,2071.320909,2012.385319,2012.385319,FALSE,FALSE,2054.55,2046.044792,2052.23,2067.948676,2070,2054.801236,2056.5,2082.289118,2080,2071.302704,2035.580083,2051.278608,2057.164119,2050.059372,2061.065582,2059.181034
1097,739,1800,6/16/16,15:40.4,2071.5,1,FALSE,1,0.085818205,FALSE,FALSE,FALSE,1,6/16/16,14:43.3,2071.073804,2075.125,2010.685197,2041.99,,2071.073804,2011.81358,2011.81358,FALSE,FALSE,2076.43,2052.486778,2058.69,2075.087312,2079.86,2059.378072,2059.74,2089.838229,2085,2071.325562,2046.520083,2062.218608,2062.559973,2056.977827,2064.756426,2064.737442
1098,739,1850,6/16/16,16:13.1,2071.5,1,TRUE,1,0.108714049,FALSE,FALSE,FALSE,1,6/16/16,14:43.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1800,1891.909916,1882.95,1896.444668,1890,2010.685197,2041.99,2071.412066,2075.25,2070.827149,1908.305083,1924.003608,1886.873792,1895.754888,2048.007216,2016.610165
1099,740,1920,6/16/16,19:53.8,2071.5,1,FALSE,1,0.173529512,FALSE,FALSE,FALSE,1,6/16/16,19:53.5,2070.735488,2075,2010.685197,2041.99,,2070.735488,2113.800611,2113.800611,FALSE,FALSE,2078,2052.890092,2058.69,2075.54244,2080,2060.080732,2059.74,2090.310199,2085,2070.879124,2047.305083,2063.003608,2063.201859,2057.409747,2064.756426,2064.737442
1100,740,2100,6/16/16,20:29.5,,1,TRUE,1,0.325516856,FALSE,FALSE,FALSE,1,6/16/16,19:53.5,0,0,0,0,0,0,0,0,TRUE,FALSE,1920,1956.905159,1939.38,2007.979434,2010,2012.126508,2041.99,2072.810473,2075.89,2070.59858,1968.305083,1984.003608,1937.923781,1957.778987,2048.007216,2018.055724
1101,741,2054,6/16/16,24:55.4,2077.99,1,FALSE,1,1.228095238,FALSE,FALSE,FALSE,1,6/16/16,24:54.4,2070.746857,2075,2010.685197,2041.99,,2070.746857,2011.356904,2011.356904,FALSE,FALSE,2095,2056.847786,2061.72,2080.827137,2082.5,2063.733684,2063.37,2094.433605,2088,2070.784062,2055.805083,2071.503608,2067.063204,2061.636216,2067.795355,2068.051297
1102,210,2077.48,6/16/16,34:32.0,2071.5,1,FALSE,1,0.50846269,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2070.752962,2075,2010.685197,2041.99,,2070.752962,2011.356904,2011.356904,FALSE,FALSE,2074.52,2051.986539,2057.14,2074.423922,2078,2058.671071,2058.69,2086.782823,2081.5,2070.750278,2045.565083,2061.263608,2062.559973,2056.441849,2064.756426,2064.737442
1103,74,2220,6/16/16,45:19.1,,1,FALSE,1,0.111583876,FALSE,FALSE,FALSE,1,6/9/16,40:22.6,2070.888149,2075.125,2010.685197,2041.99,,2070.888149,2113.888097,2113.888097,FALSE,FALSE,2200,2071.917634,2077.07,2115.498332,2109.8,,,2175.178012,2150,2070.870033,2108.305083,2124.003608,2082.177611,2077.438423,,
1104,739,1850,6/16/16,05:51.8,2071.5,1,FALSE,1,0.108714049,FALSE,FALSE,FALSE,1,6/16/16,14:43.3,2070.68825,2075,2010.685197,2041.99,,2070.68825,2011.009152,2011.009152,FALSE,FALSE,1850,1910.658071,1903.63,1950.250885,1950,2010.685197,2041.99,2071.515895,2075.25,2070.68825,1933.305083,1949.003608,1908.637736,1913.529954,2048.007216,2016.610165
1105,739,1860,6/16/16,06:06.7,,1,TRUE,1,0.114841892,FALSE,FALSE,FALSE,1,6/16/16,14:43.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1850,1910.658071,1903.63,1949.569077,1950,2010.685197,2041.99,2071.315065,2075.25,2070.488713,1933.305083,1949.003608,1908.637736,1913.529954,2048.007216,2016.610165
1106,313,2035.94,6/16/16,48:23.7,2085.45,1,FALSE,1,13.85993197,FALSE,FALSE,FALSE,1,6/12/16,37:15.3,2070.466537,2075,2010.685197,2041.99,,2070.466537,2010.738598,2010.738598,FALSE,FALSE,2035.94,2039.086137,2049.62,2061.694363,2065,2053.130989,2055.01,2080.906095,2080,2070.466537,2026.275083,2041.973608,2054.075043,2042.569809,2061.065582,2059.181034
1107,742,2056,6/16/16,07:55.5,,1,FALSE,1,1.095970952,FALSE,FALSE,FALSE,1,6/16/16,06:17.9,2070.453481,2075,2010.685197,2041.99,,2070.453481,2010.835518,2010.835518,FALSE,FALSE,2051.1,2044.869378,2051.6,2066.817055,2070,2053.130989,2055.01,2081.527935,2080,2070.449058,2033.855083,2049.553608,2056.672675,2048.794543,2061.065582,2059.181034
1108,61,2050,6/16/16,10:43.4,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/9/16,00:53.8,2070.435038,2075,2010.685197,2041.99,,2070.435038,2010.919202,2010.919202,FALSE,FALSE,2016,2029.703801,2047.21,2054.450434,2055,2048.665895,2052.23,2078.141356,2079,2070.404379,2016.305083,2032.003608,2051.196586,2032.495907,2057.164119,2051.349075
1109,192,2021,6/16/16,12:16.6,2077.99,1,FALSE,1,1.241566118,FALSE,FALSE,FALSE,1,6/12/16,43:31.5,2070.390502,2075,2010.685197,2041.99,,2070.390502,2010.940697,2010.940697,FALSE,FALSE,2001.96,2021.71279,2041.99,2049.023465,2050,2043.0359,2050.63,2077.305779,2078,2070.373348,2009.285083,2024.983608,2047.906921,2023.969225,2055.659699,2044.448587
1110,96,2071,6/16/16,43:29.3,2085.45,1,FALSE,1,0.606552545,FALSE,FALSE,FALSE,1,6/10/16,48:38.8,2070.39105,2075,2010.685197,2041.99,,2070.39105,2010.940697,2010.940697,FALSE,FALSE,2200,2071.917634,2077.07,2115.374944,2109.77,,,2175.454691,2150,2070.507162,2108.305083,2124.003608,2082.177611,2077.438423,,
1111,329,2068,6/16/16,52:19.7,2071.5,1,FALSE,1,0.666037921,FALSE,FALSE,FALSE,1,6/13/16,16:42.6,2070.3889,2075,2010.685197,2041.99,,2070.3889,2010.940697,2010.940697,FALSE,FALSE,2100,2057.885967,2063.36,2082.16487,2085,2065.45863,2063.59,2095.490064,2090,2070.417677,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1112,329,2100,6/16/16,54:02.7,2071.5,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,16:42.6,2070.415505,2075,2010.685197,2041.99,,2070.415505,2010.940697,2010.940697,FALSE,FALSE,2068,2050.195455,2056.5,2072.22238,2075,2057.903176,2058.69,2085.862915,2080.85,2070.386754,2042.305083,2058.003608,2061.065582,2054.520691,2062.559973,2061.63521
1113,329,2100,6/16/16,54:15.0,,1,TRUE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,16:42.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2082.180477,2085,2065.45863,2063.59,2095.464243,2090,2070.442062,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1114,75,2085,6/16/16,04:07.3,,1,FALSE,1,0.428117252,FALSE,FALSE,FALSE,1,6/9/16,57:44.8,2070.455118,2075,2010.685197,2041.99,,2070.455118,2010.940697,2010.940697,FALSE,FALSE,2075,2052.113258,2057.14,2074.494414,2078,2059.378072,2059.74,2086.713724,2081,2070.44615,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1115,183,2081,6/16/16,12:53.7,2046.5,1,FALSE,1,0.467403074,FALSE,FALSE,FALSE,1,6/11/16,14:09.0,2070.464567,2075,2010.685197,2041.99,,2070.464567,2010.940697,2010.940697,FALSE,FALSE,2085,2054.606415,2059.74,2077.620099,2080,2060.753951,2060.99,2091.451594,2085,2070.468151,2050.805083,2066.503608,2064.756426,2059.245479,2065.80952,2066.151256
1116,98,2022,6/16/16,38:48.2,2085.45,1,FALSE,1,1.322134977,FALSE,FALSE,FALSE,1,6/10/16,08:48.5,2070.421179,2075,2010.685197,2041.99,,2070.421179,2010.964227,2010.964227,FALSE,FALSE,2010.5,2026.716145,2045.17,2052.407754,2054,2045.322041,2051.12,2077.833841,2079,2070.410883,2013.555083,2029.253608,2049.4314,2029.300976,2057.164119,2050.203365
1117,401,2060,6/16/16,16:08.1,2088.67,1,FALSE,1,0.901907924,FALSE,FALSE,FALSE,1,6/13/16,45:30.3,2070.411858,2075,2010.685197,2041.99,,2070.411858,2011.068337,2011.068337,FALSE,FALSE,2050,2044.484291,2051.6,2066.405687,2070,2053.130989,2055.01,2081.374043,2080,2070.402913,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1118,102,2060.5,6/16/16,16:40.3,2071.5,1,FALSE,1,0.882377653,FALSE,FALSE,FALSE,1,6/10/16,48:19.1,2070.403,2075,2010.685197,2041.99,,2070.403,2011.173065,2011.173065,FALSE,FALSE,2070.5,2050.897949,2056.5,2073.0388,2075.89,2058.671071,2058.69,2085.983533,2081,2070.411936,2043.555083,2059.253608,2061.065582,2055.274567,2063.201859,2063.178418
1119,102,2060.5,6/16/16,17:11.9,2085.45,1,FALSE,1,0.882377653,FALSE,FALSE,FALSE,1,6/10/16,48:19.1,2070.394158,2075,2010.685197,2041.99,,2070.394158,2011.27735,2011.27735,FALSE,FALSE,2060.5,2047.962002,2052.32,2069.828558,2074,2054.801236,2056.5,2083.241025,2080,2070.394158,2038.555083,2054.253608,2058.27739,2052.121316,2062.559973,2060.856203
1120,743,2043.5,6/16/16,19:44.9,2071.5,1,FALSE,1,3.345500821,FALSE,FALSE,FALSE,1,6/16/16,19:44.3,2070.370167,2075,2010.685197,2041.99,,2070.370167,2011.345331,2011.345331,FALSE,FALSE,2065,2049.32537,2055.01,2071.26401,2075,2057.116628,2057.14,2083.788184,2080,2070.389346,2040.805083,2056.503608,2058.367655,2053.586391,2062.559973,2060.856203
1121,743,2052.3,6/16/16,21:35.7,2090,1,TRUE,1,1.368307589,FALSE,FALSE,FALSE,1,6/16/16,19:44.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2043.5,2042.101906,2050.63,2064.169635,2068,2053.130989,2055.01,2080.964452,2080,2070.346218,2030.055083,2045.753608,2055.659699,2045.815618,2061.065582,2059.181034
1122,210,2057.77,6/16/16,36:00.5,2077.99,1,FALSE,1,1.000692534,FALSE,FALSE,FALSE,1,6/12/16,07:34.6,2070.342855,2075,2010.685197,2041.99,,2070.342855,2011.528901,2011.528901,FALSE,FALSE,2077.48,2052.757285,2058.69,2075.151411,2079,2060.080732,2059.74,2089.445955,2084.1,2070.360407,2047.045083,2062.743608,2063.201859,2057.267542,2064.756426,2064.737442
1123,291,1979,6/16/16,50:19.0,2085.45,1,FALSE,1,0.348811847,FALSE,FALSE,FALSE,1,6/12/16,27:11.2,2070.26159,2075,2010.685197,2041.99,,2070.26159,2011.460706,2011.460706,FALSE,FALSE,1975,2003.033104,2021.15,2037.603318,2048,2029.431875,2047.62,2075.306833,2076,2070.258031,1995.805083,2011.503608,2022.652722,2004.317444,2053.653806,2034.224065
1124,87,2119.95,6/16/16,53:28.2,2069.49,1,FALSE,1,0.246839108,FALSE,FALSE,FALSE,1,6/9/16,47:26.1,2070.305757,2075,2010.685197,2041.99,,2070.305757,2011.460706,2011.460706,FALSE,FALSE,2129.95,2063.195845,2064.29,2091.149408,2095,2078.156222,2078.36,2108.442034,2100,2070.314646,2073.280083,2088.978608,2070.192397,2068.354717,2078.887946,2079.794684
1125,19,2032,6/16/16,11:58.5,2071.5,1,FALSE,1,3.766007394,FALSE,FALSE,FALSE,1,6/8/16,57:34.0,2070.271738,2075,2010.685197,2041.99,,2070.271738,2011.503675,2011.503675,FALSE,FALSE,2050,2044.484291,2051.6,2066.292867,2070,2053.130989,2055.01,2081.168103,2080,2070.287724,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1126,374,2030.5,6/16/16,12:07.0,2071.22,1,FALSE,1,2.948494935,FALSE,FALSE,FALSE,1,6/13/16,14:34.9,2070.236448,2075,2010.685197,2041.99,,2070.236448,2011.543333,2011.543333,FALSE,FALSE,2030,2036.517234,2048.04,2059.39359,2060,2053.130989,2055.01,2080.354649,2080,2070.236004,2023.305083,2039.003608,2053.663835,2039.806878,2061.065582,2058.075275
1127,744,2050.3,6/16/16,13:02.6,,1,FALSE,1,1.580612878,FALSE,FALSE,FALSE,1,6/16/16,11:39.3,2070.218774,2075,2010.685197,2041.99,,2070.218774,2011.624076,2011.624076,FALSE,FALSE,2100,2057.885967,2063.36,2081.992816,2084.1,2065.45863,2063.59,2095.141794,2088,2070.262834,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1128,19,2055,6/16/16,15:34.9,2077.99,1,TRUE,1,1.15827743,FALSE,FALSE,FALSE,1,6/8/16,57:34.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2032,2037.402581,2049.58,2060.041971,2060,2053.130989,2055.01,2080.279687,2080,2070.184922,2024.305083,2040.003608,2053.663835,2040.758811,2061.065582,2058.075275
1129,109,2050.5,6/16/16,16:38.9,,1,FALSE,1,1.556462949,FALSE,FALSE,FALSE,1,6/10/16,34:39.6,2070.187855,2075,2010.685197,2041.99,,2070.187855,2011.794723,2011.794723,FALSE,FALSE,2050,2044.484291,2051.6,2066.174773,2070,2053.130989,2055.01,2081.02011,2080,2070.187413,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1130,121,2090.87,6/16/16,34:50.9,2067.86,1,FALSE,1,0.381109241,FALSE,FALSE,FALSE,1,6/10/16,34:18.7,2070.206142,2075,2010.685197,2041.99,,2070.206142,2011.794723,2011.794723,FALSE,FALSE,2075.89,2052.346427,2058.69,2074.486853,2077.2,2059.378072,2059.74,2086.711367,2081,2070.192897,2046.250083,2061.948608,2062.559973,2056.827478,2064.756426,2064.737442
1131,262,2086.77,6/16/16,11:04.6,2072.01,1,FALSE,1,0.412765397,FALSE,FALSE,FALSE,1,6/12/16,10:20.0,2070.220774,2075,2010.685197,2041.99,,2070.220774,2011.794723,2011.794723,FALSE,FALSE,2105.4,2058.951919,2063.37,2083.581177,2085,2065.989722,2063.59,2095.297366,2089.33,2070.237232,2061.005083,2076.703608,2069.440187,2063.872516,2069.670865,2071.545002
1132,63,2051,6/16/16,40:24.2,2077.99,1,FALSE,1,1.49919794,FALSE,FALSE,FALSE,1,6/9/16,11:40.0,2070.20381,2075,2010.685197,2041.99,,2070.20381,2011.875894,2011.875894,FALSE,FALSE,2075,2052.113258,2057.14,2074.242878,2076.9,2059.378072,2059.74,2086.281079,2081,2070.224993,2045.805083,2061.503608,2062.559973,2056.577648,2064.756426,2064.737442
1133,340,1980,6/16/16,44:18.4,,1,FALSE,1,0.35488765,FALSE,FALSE,FALSE,1,6/13/16,31:00.9,2070.124265,2075,2010.685197,2041.99,,2070.124265,2113.545938,2113.545938,FALSE,FALSE,2040,2040.739764,2049.8,2062.810438,2065,2053.130989,2055.01,2080.668657,2080,2070.177175,2028.305083,2044.003608,2055.619581,2044.34939,2061.065582,2059.181034
1134,45,2050,6/16/16,50:14.9,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/8/16,21:32.6,2070.106535,2075,2010.685197,2041.99,,2070.106535,2011.888777,2011.888777,FALSE,FALSE,2100,2057.885967,2063.36,2081.886921,2084.1,2065.45863,2063.59,2094.93627,2088,2070.150587,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
1135,581,2100,6/16/16,53:21.6,2070.36,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/14/16,34:43.0,2070.132849,2075,2010.685197,2041.99,,2070.132849,2011.888777,2011.888777,FALSE,FALSE,2088.78,2055.48111,2060.99,2078.426208,2080,2061.97519,2061.72,2092.203163,2085,2070.122972,2052.695083,2068.393608,2065.80952,2060.179423,2067.063204,2066.826459
1136,174,2100,6/16/16,18:33.0,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/11/16,42:22.1,2070.159118,2075,2010.685197,2041.99,,2070.159118,2011.888777,2011.888777,FALSE,FALSE,2050,2044.484291,2051.6,2066.120701,2070,2053.130989,2055.01,2080.872031,2080,2070.115142,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1137,745,2100,6/16/16,32:16.4,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/16/16,56:02.8,2070.18534,2075,2010.685197,2041.99,,2070.18534,2011.888777,2011.888777,FALSE,FALSE,2050,2044.484291,2051.6,2066.150054,2070,2053.130989,2055.01,2080.889941,2080,2070.141403,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
1138,307,2010,6/16/16,56:24.3,,1,FALSE,1,0.743309011,FALSE,FALSE,FALSE,1,6/12/16,44:12.1,2070.132499,2075,2010.685197,2041.99,,2070.132499,2011.88489,2011.88489,FALSE,FALSE,2010,2026.435505,2045.17,2051.974645,2052.5,2045.322041,2051.12,2077.397185,2077.2,2070.132499,2013.305083,2029.003608,2049.4314,2029.001272,2056.672675,2049.056198
1139,746,1999,6/16/16,10:49.8,,1,FALSE,1,0.530437386,FALSE,FALSE,FALSE,1,6/16/16,10:46.3,2070.070102,2075,2010.685197,2041.99,,2070.070102,2113.483706,2113.483706,FALSE,FALSE,2100,2057.885967,2063.36,2081.898848,2084.39,2065.45863,2063.59,2094.903619,2088,2070.158699,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
