,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
63,1164,2133.16,9/16/16,16:27.8,2150.8,4,TRUE,2,1.046520894,FALSE,FALSE,FALSE,6,9/16/16,15:50.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2156.673341,2170.06,2157.89549,2160,2173.068636,2173.6,2188.535135,2172,2135.850469,2163.162778,2158.221087,2190.78123,2171.409252,2196.538536,2192.711443
64,1165,2048,9/16/16,18:29.2,2147.06,4,FALSE,2,0.203682618,FALSE,FALSE,FALSE,6,9/16/16,18:28.3,2133.470615,2134,2101.467842,2091.7,,2133.470615,2058.023333,2058.023333,FALSE,FALSE,2090,2091.947154,2087.79,2116.575701,2110,2110.85685,2098.86,2147.1265,2141.95,2134.116769,2108.162778,2103.221087,2099.868418,2102.719035,2121.764392,2133.057019
65,1165,2048,9/16/16,18:48.9,2153.74,4,FALSE,2,0.203682618,FALSE,FALSE,TRUE,0,9/16/16,18:28.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2048,2069.993893,2066.66,2099.089385,2098,2104.885111,2095.15,2140.882381,2139,2132.175606,2087.162778,2082.221087,2083.041706,2083.68838,2116.442173,2126.325556
66,1166,2000,9/16/16,48:41.4,2164.69,4,FALSE,2,0.140089762,FALSE,FALSE,FALSE,6,9/16/16,48:41.2,2130.202836,2134,2101.467842,2091.7,,2130.202836,2190.526667,2190.526667,FALSE,FALSE,2125,2114.753927,2102.4,2127.189675,2134,2132.589677,2129.9,2145.71459,2139,2132.068507,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
67,1166,2000,9/16/16,50:46.7,2153.74,4,FALSE,2,0.140089762,FALSE,FALSE,TRUE,0,9/16/16,48:41.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2000,2050.184928,2049.8,2074.75692,2080,2101.467842,2091.7,2137.286,2134,2128.288088,2063.162778,2058.221087,2069.361782,2064.822908,2116.442173,2126.325556
68,1139,2345,9/16/16,56:08.2,2164.69,4,FALSE,2,0.112607968,FALSE,FALSE,FALSE,8,9/15/16,19:29.8,2131.428841,2134,2101.467842,2091.7,,2131.428841,2053.821,2053.821,FALSE,FALSE,2300,2174.378172,2178.15,2209.111625,2192,,,2297.142857,2300,2130.776667,2213.162778,2208.221087,2201.860755,2198.036815,,
69,1139,2345,9/16/16,56:59.2,2153.74,4,FALSE,2,0.112607968,FALSE,FALSE,TRUE,0,9/15/16,19:29.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2345,2176.821817,2180.38,2249.704969,2250,,,2339,2345,2134.479857,2235.662778,2230.721087,2205.766414,2201.443259,,
70,1167,2148,9/16/16,27:44.9,2147.06,4,FALSE,2,3.752160279,FALSE,FALSE,FALSE,8,9/16/16,27:30.5,2134.670282,2134,2101.467842,2091.7,,2134.670282,2060.352424,2060.352424,FALSE,FALSE,2110,2104.62671,2096.07,2120.224455,2125,2123.997925,2113.32,2150.212344,2139,2134.13507,2118.162778,2113.221087,2107.89222,2113.695533,2123.686867,2135.825625
71,1167,2148,9/16/16,28:06.7,2153.74,4,FALSE,2,3.752160279,FALSE,FALSE,TRUE,0,9/16/16,27:30.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2148,2130.143933,2139.16,2135.034459,2139,2146.911507,2163.78,2160.654068,2148,2134.855417,2137.162778,2132.221087,2124.567158,2138.4487,2152.179964,2155.725264
72,1168,2120,9/16/16,47:06.5,2153.74,4,FALSE,2,0.638334321,FALSE,FALSE,FALSE,5,9/16/16,47:05.4,2134.651918,2134,2101.467842,2091.7,,2134.651918,2055.955806,2055.955806,FALSE,FALSE,2098.22,2097.001986,2090.54,2116.668544,2125,2115.124917,2099.33,2150.145303,2141.95,2134.353562,2112.272778,2107.331087,2103.652658,2107.043921,2122.715511,2133.774566
73,1169,1950,9/16/16,47:16.6,2146.1,4,FALSE,2,0.105710219,FALSE,FALSE,FALSE,4,9/16/16,47:16.3,2132.156622,2134,2101.467842,2091.7,,2132.156622,2192.737143,2192.737143,FALSE,FALSE,2000,2050.184928,2049.8,2077.049246,2080.95,2101.467842,2091.7,2141.261831,2139,2132.832297,2063.162778,2058.221087,2069.361782,2064.822908,2116.442173,2126.325556
74,1169,1950,9/16/16,48:10.7,2153.74,4,FALSE,2,0.105710219,FALSE,FALSE,TRUE,0,9/16/16,47:16.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1950,2031.499296,2036.71,2048.138392,2052,2101.467842,2091.7,2132.156622,2134,2129.727867,2038.162778,2033.221087,2043.529794,2046.769924,2116.442173,2126.325556
75,1171,2170,9/16/16,41:25.4,2164.69,4,FALSE,2,1.324563346,FALSE,FALSE,FALSE,6,9/16/16,41:25.0,2130.257763,2134,2101.467842,2091.7,,2130.257763,2190.567273,2190.567273,FALSE,FALSE,2152,2132.68262,2152.14,2135.617506,2139,2150.954412,2164.25,2163.298136,2148,2130.020921,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
76,1171,2170,9/16/16,43:00.1,2153.74,4,FALSE,2,1.324563346,FALSE,FALSE,TRUE,0,9/16/16,41:25.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2143.202693,2163.79,2143.116611,2147.26,2165.089811,2170.84,2166.73431,2150,2130.773896,2148.162778,2143.221087,2155.094031,2153.512744,2187.310658,2169.254114
77,1172,2045,9/16/16,17:51.2,2153.74,4,FALSE,2,0.19806327,FALSE,FALSE,FALSE,7,9/16/16,54:18.5,2129.674231,2134,2101.467842,2091.7,,2129.674231,2190.110222,2190.110222,FALSE,FALSE,2133.24,2120.36269,2112.13,2129.930781,2139,2136.014205,2147.26,2151.979265,2147.26,2130.805513,2129.782778,2124.841087,2119.932982,2128.363018,2137.113834,2147.772326
78,1172,2045,9/16/16,18:39.4,2153.74,4,FALSE,2,0.19806327,FALSE,FALSE,TRUE,0,9/16/16,54:18.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2045,2068.641567,2066.13,2093.448746,2097.9,2103.199416,2094.34,2140.737703,2139,2128.602405,2085.662778,2080.721087,2081.473372,2082.459138,2116.442173,2126.325556
79,1173,2060,9/16/16,23:02.2,2171.64,4,FALSE,2,0.229756774,FALSE,FALSE,FALSE,7,9/16/16,23:01.9,2127.744875,2133.58,2101.467842,2091.7,,2127.744875,2190.110222,2190.110222,FALSE,FALSE,2152,2132.68262,2152.14,2135.254028,2141.95,2150.954412,2164.25,2163.517869,2150,2128.894875,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
80,1173,2060,9/16/16,23:45.4,2153.74,4,FALSE,2,0.229756774,FALSE,FALSE,TRUE,0,9/16/16,23:01.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2060,2075.649589,2071.5,2098.042071,2098,2108.120611,2096.96,2138.415658,2134,2126.908519,2093.162778,2088.221087,2088.363926,2088.730552,2116.442173,2126.325556
81,1174,2050,9/16/16,40:29.0,2164.69,4,FALSE,2,0.207609408,FALSE,FALSE,FALSE,6,9/16/16,40:28.8,2125.97061,2130.08,2101.467842,2091.7,,2125.97061,2190.110222,2190.110222,FALSE,FALSE,2166,2141.009242,2163.78,2139.242097,2147.26,2163.114545,2170.06,2166.789661,2150,2127.385244,2146.162778,2141.221087,2152.179964,2150.836422,2184.57872,2167.743427
82,1174,2050,9/16/16,41:37.3,2153.74,4,FALSE,2,0.207609408,FALSE,FALSE,TRUE,0,9/16/16,40:28.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2070.908199,2066.66,2092.130047,2082.84,2104.885111,2095.15,2136.276795,2134,2125.055301,2088.162778,2083.221087,2084.104127,2084.514054,2116.442173,2126.325556
83,1175,2200,9/16/16,19:26.0,2153.74,4,FALSE,2,0.465572849,FALSE,FALSE,FALSE,7,9/16/16,19:25.7,2125.9475,2130.08,2101.467842,2091.7,,2125.9475,2049.862308,2049.862308,FALSE,FALSE,2148,2130.143933,2139.16,2130.620546,2139,2146.911507,2163.78,2157.024462,2148,2125.328452,2137.162778,2132.221087,2124.567158,2138.4487,2152.179964,2155.725264
84,1175,2200,9/16/16,19:46.0,2153.74,4,FALSE,2,0.465572849,FALSE,FALSE,TRUE,0,9/16/16,19:25.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2156.673341,2170.06,2153.279673,2160,2173.068636,2173.6,2188.61617,2170,2126.818706,2163.162778,2158.221087,2190.78123,2171.409252,2196.538536,2192.711443
85,1176,2100,9/16/16,31:08.9,2146.1,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,5,9/16/16,31:08.4,2126.50686,2130.08,2101.467842,2091.7,,2126.50686,2051.11575,2051.11575,FALSE,FALSE,2152,2132.68262,2152.14,2134.219106,2141.95,2150.954412,2164.25,2161.455231,2150,2127.111512,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
86,1176,2100,9/16/16,31:45.5,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/16/16,31:08.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2112.92396,2110,2116.365169,2100.8,2143.328077,2139,2126.202184,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
87,1177,2200,9/16/16,59:25.6,2139.12,4,FALSE,2,0.465572849,FALSE,FALSE,FALSE,3,9/16/16,59:25.5,2127.040795,2130.08,2101.467842,2091.7,,2127.040795,2192.233191,2192.233191,FALSE,FALSE,2153,2133.30746,2152.14,2133.815184,2139,2151.787313,2165.17,2162.686,2150,2126.506705,2139.662778,2134.721087,2127.825246,2141.914936,2162.439908,2158.495425
88,1177,2200,9/16/16,00:02.6,2153.74,4,FALSE,2,0.465572849,FALSE,FALSE,TRUE,0,9/16/16,59:25.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2200,2156.673341,2170.06,2154.342998,2160,2173.068636,2173.6,2189.080816,2171,2127.860562,2163.162778,2158.221087,2190.78123,2171.409252,2196.538536,2192.711443
89,1178,2155,9/16/16,03:46.6,2177.18,4,FALSE,2,17.0931746,FALSE,FALSE,FALSE,5,9/16/16,03:45.5,2128.162111,2133.58,2101.467842,2091.7,,2128.162111,2052.308049,2052.308049,FALSE,FALSE,2100,2098.127486,2091.48,2114.133213,2110,2116.365169,2100.8,2144.192469,2139,2127.551,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
90,1178,2155,9/16/16,04:20.6,2153.74,4,FALSE,2,17.0931746,FALSE,FALSE,TRUE,0,9/16/16,03:45.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2155,2134.544455,2152.43,2136.852725,2147.26,2153.488,2166.58,2163.670441,2150,2128.457033,2140.662778,2135.721087,2134.36166,2143.300387,2164.463565,2160.590535
91,1179,2100,9/16/16,06:50.2,2175.52,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,7,9/16/16,06:49.9,2128.147717,2133.58,2101.467842,2091.7,,2128.147717,2190.8992,2190.8992,FALSE,FALSE,2100,2098.127486,2091.48,2115.075052,2120,2116.365169,2100.8,2144.452892,2141.95,2128.147717,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
92,1179,2100,9/16/16,07:30.8,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/16/16,06:49.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2114.805356,2110,2116.365169,2100.8,2143.92369,2139,2127.845054,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
93,1180,2225,9/16/16,18:42.6,2146.73,4,FALSE,2,0.302236879,FALSE,FALSE,FALSE,7,9/16/16,18:42.1,2128.878617,2133.58,2101.467842,2091.7,,2128.878617,2191.567843,2191.567843,FALSE,FALSE,2172,2144.265598,2164.25,2143.181564,2148,2166.085385,2170.86,2169.729846,2160,2128.314787,2149.162778,2144.221087,2162.439908,2154.832539,2189.374789,2171.529958
94,1180,2225,9/16/16,19:10.3,2153.74,4,FALSE,2,0.302236879,FALSE,FALSE,TRUE,0,9/16/16,18:42.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2225,2164.128532,2172.47,2167.086755,2167.5,2178.424839,2179.98,2199.817778,2178.94,2129.890421,2175.662778,2170.721087,2195.729073,2182.400481,2199.310947,2198.773298
95,1181,2150,9/16/16,26:51.7,2149.66,4,FALSE,2,5.758663102,FALSE,FALSE,FALSE,4,9/16/16,26:51.3,2130.099896,2134,2101.467842,2091.7,,2130.099896,2191.41434,2191.41434,FALSE,FALSE,2125,2114.753927,2102.4,2126.069918,2133.16,2132.589677,2129.9,2146.565,2147.26,2129.839479,2125.662778,2120.721087,2116.219571,2122.948722,2125.649815,2141.3991
96,1181,2150,9/16/16,27:30.6,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,TRUE,0,9/16/16,26:51.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2131.42088,2147.26,2136.512176,2147.26,2150.133913,2164.25,2163.30527,2150,2130.305052,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
97,1182,2170,9/16/16,27:59.0,2164.69,4,FALSE,2,1.324563346,FALSE,FALSE,FALSE,6,9/16/16,27:57.6,2130.710102,2136.5,2101.467842,2091.7,,2130.710102,2190.272,2190.272,FALSE,FALSE,2185,2150.602391,2168.48,2150.870591,2150,2169.771875,2172.47,2173.384478,2160,2130.863163,2155.662778,2150.721087,2184.57872,2163.023978,2194.838664,2186.606461
98,1182,2170,9/16/16,28:41.6,2153.74,4,FALSE,2,1.324563346,FALSE,FALSE,TRUE,0,9/16/16,27:57.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2170,2143.202693,2163.79,2145.222443,2150,2165.089811,2170.84,2170.749143,2160,2131.10697,2148.162778,2143.221087,2155.094031,2153.512744,2187.310658,2169.254114
99,1183,2180,9/16/16,56:51.8,2164.69,4,FALSE,2,0.820159939,FALSE,FALSE,FALSE,3,9/16/16,56:51.3,2131.5959,2139,2101.467842,2091.7,,2131.5959,2189.73614,2189.73614,FALSE,FALSE,2100,2098.127486,2091.48,2117.534264,2125,2116.365169,2100.8,2145.92956,2147.26,2130.7959,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
100,1183,2180,9/16/16,57:32.9,2153.74,4,FALSE,2,0.820159939,FALSE,FALSE,TRUE,0,9/16/16,56:51.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2180,2148.283981,2166.58,2150.15484,2155,2168.0368,2170.86,2173.382286,2164,2132.075149,2153.162778,2148.221087,2177.890532,2159.961634,2192.207909,2178.961047
101,1184,2120,9/16/16,35:06.0,2176.85,4,FALSE,2,0.638334321,FALSE,FALSE,FALSE,6,9/16/16,35:05.4,2131.956765,2139,2101.467842,2091.7,,2131.956765,2189.568276,2189.568276,FALSE,FALSE,2150,2131.42088,2147.26,2138.89322,2148,2150.133913,2164.25,2163.728987,2155,2132.250882,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
102,1184,2120,9/16/16,35:30.7,2153.74,4,FALSE,2,0.638334321,FALSE,FALSE,TRUE,0,9/16/16,35:05.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2111.349356,2099.33,2126.782609,2134,2127.242376,2119.12,2146.378617,2148,2131.84068,2123.162778,2118.221087,2113.609053,2119.771062,2123.960061,2138.903278
103,1185,2145,9/16/16,46:53.1,2159.93,4,FALSE,2,2.46423341,FALSE,FALSE,FALSE,4,9/16/16,46:52.6,2131.967212,2139,2101.467842,2091.7,,2131.967212,2057.436222,2057.436222,FALSE,FALSE,2200,2156.673341,2170.06,2158.070439,2164,2173.068636,2173.6,2186.146885,2170,2132.496058,2163.162778,2158.221087,2190.78123,2171.409252,2196.538536,2192.711443
104,1185,2145,9/16/16,47:49.5,2153.74,4,FALSE,2,2.46423341,FALSE,FALSE,TRUE,0,9/16/16,46:52.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2128.202416,2129.9,2136.726767,2147.26,2143.894545,2161.74,2159.995119,2150,2132.091333,2135.662778,2130.721087,2124.162426,2136.37381,2144.186517,2152.404971
105,1186,2142,9/16/16,49:55.4,2170.39,4,FALSE,2,1.834531516,FALSE,FALSE,FALSE,6,9/16/16,49:49.1,2132.184811,2140.475,2101.467842,2091.7,,2132.184811,2187.327213,2187.327213,FALSE,FALSE,2110.02,2104.639971,2096.07,2123.136439,2127,2123.997925,2113.32,2146.078247,2147.26,2131.883113,2118.172778,2113.231087,2107.89222,2113.707294,2123.686867,2135.825625
106,1186,2142,9/16/16,51:26.1,2153.74,4,FALSE,2,1.834531516,FALSE,FALSE,TRUE,0,9/16/16,49:49.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2142,2126.233072,2127.02,2135.835532,2145,2143.145256,2159.04,2159.611512,2150,2132.276542,2134.162778,2129.221087,2123.889233,2134.307825,2140.50346,2151.754996
107,1187,2150,9/16/16,49:09.1,2148.27,4,FALSE,2,5.758663102,FALSE,FALSE,FALSE,4,9/16/16,49:08.0,2132.440648,2141.975,2101.467842,2091.7,,2132.440648,2183.014545,2183.014545,FALSE,FALSE,2153.74,2133.767152,2152.14,2140.37504,2147.26,2152.631515,2166.58,2162.899881,2150,2132.475278,2140.032778,2135.091087,2130.162571,2142.427773,2162.439908,2159.887288
108,1187,2150,9/16/16,49:37.0,2153.74,4,FALSE,2,5.758663102,FALSE,FALSE,TRUE,0,9/16/16,49:08.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2131.42088,2147.26,2139.154686,2147.26,2150.133913,2164.25,2162.748118,2150,2132.601743,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
109,1188,2158,9/16/16,55:56.9,2150.05,4,FALSE,2,5.0557277,FALSE,FALSE,FALSE,3,9/16/16,55:56.5,2132.832636,2142,2101.467842,2091.7,,2132.832636,2052.967381,2052.967381,FALSE,FALSE,2160,2137.557572,2159.04,2143.023218,2148,2161.044035,2169.18,2163.701059,2150,2132.850818,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
110,1188,2158,9/16/16,57:22.1,2153.74,4,FALSE,2,5.0557277,FALSE,FALSE,TRUE,0,9/16/16,55:56.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2158,2136.366477,2157.03,2142.537341,2148,2159.028983,2169.04,2163.634767,2150,2133.059369,2142.162778,2137.221087,2137.113834,2145.373191,2172.659378,2161.980747
111,1190,2100,9/16/16,57:41.0,2164.69,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,8,9/16/16,57:40.1,2132.764196,2142,2101.467842,2091.7,,2132.764196,2181.811014,2181.811014,FALSE,FALSE,2060,2075.649589,2071.5,2103.653475,2100,2108.120611,2096.96,2140.83729,2145,2132.407054,2093.162778,2088.221087,2088.363926,2088.730552,2116.442173,2126.325556
112,1189,2180,9/16/16,58:42.6,2153.74,4,FALSE,2,0.820159939,FALSE,FALSE,FALSE,5,9/16/16,46:16.9,2133.182212,2142,2101.467842,2091.7,,2133.182212,2054.061163,2054.061163,FALSE,FALSE,2160,2137.557572,2159.04,2143.144195,2150,2161.044035,2169.18,2163.842989,2150,2133.005221,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
113,1190,2100,9/16/16,58:50.7,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/16/16,57:40.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2120.88757,2127,2116.365169,2100.8,2146.186571,2147.26,2132.89114,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
114,1189,2180,9/16/16,59:37.4,2153.74,4,FALSE,2,0.820159939,FALSE,FALSE,TRUE,0,9/16/16,46:16.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2180,2148.283981,2166.58,2150.478148,2150,2168.0368,2170.86,2168.175714,2155,2133.300783,2153.162778,2148.221087,2177.890532,2159.961634,2192.207909,2178.961047
115,1191,2150,9/16/16,02:50.9,2139.16,4,FALSE,2,5.758663102,FALSE,FALSE,FALSE,7,9/16/16,02:50.7,2133.444741,2143.5,2101.467842,2091.7,,2133.444741,2181.318889,2181.318889,FALSE,FALSE,2055.44,2073.45071,2071.22,2101.874707,2100,2105.71709,2095.15,2140.807117,2145,2132.629569,2090.882778,2085.941087,2086.107547,2086.788101,2116.442173,2126.325556
116,1191,2129.38,9/16/16,03:58.4,2159.93,4,TRUE,2,0.884129721,FALSE,FALSE,FALSE,8,9/16/16,02:50.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2131.42088,2147.26,2140.269338,2148,2150.133913,2164.25,2161.393441,2150,2133.586239,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
117,1192,2100,9/16/16,32:05.1,2146.1,4,FALSE,2,0.400770376,FALSE,FALSE,FALSE,7,9/16/16,32:04.9,2133.126864,2142,2101.467842,2091.7,,2133.126864,2060.096458,2060.096458,FALSE,FALSE,2160,2137.557572,2159.04,2143.760818,2150,2161.044035,2169.18,2162.975217,2150,2133.635339,2143.162778,2138.221087,2138.31791,2146.749473,2172.659378,2162.694277
118,1192,2100,9/16/16,34:07.7,2153.74,4,FALSE,2,0.400770376,FALSE,FALSE,TRUE,0,9/16/16,32:04.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2098.127486,2091.48,2121.0322,2127,2116.365169,2100.8,2145.536091,2147.26,2132.848487,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
119,1193,2050,9/16/16,16:48.9,2139.16,4,FALSE,2,0.207609408,FALSE,FALSE,FALSE,6,9/16/16,15:07.9,2132.158083,2141.975,2101.467842,2091.7,,2132.158083,2060.6926,2060.6926,FALSE,FALSE,2065,2078.137775,2075.32,2106.202259,2100,2108.120611,2096.96,2140.078,2145,2132.283083,2095.662778,2090.721087,2088.879958,2090.90475,2119.113401,2127.221595
120,1193,2127.61,9/16/16,19:30.9,2146.1,4,TRUE,2,0.824240337,FALSE,FALSE,FALSE,7,9/16/16,15:07.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2050,2070.908199,2066.66,2098.746819,2100,2104.885111,2095.15,2139.301466,2145,2131.479091,2088.162778,2083.221087,2084.104127,2084.514054,2116.442173,2126.325556
121,1194,2139,9/16/16,39:13.7,2139.16,4,FALSE,2,1.461153324,FALSE,FALSE,FALSE,3,9/16/16,33:53.1,2132.176885,2140.475,2101.467842,2091.7,,2132.176885,2056.907021,2056.907021,FALSE,FALSE,2170,2143.202693,2163.79,2146.131423,2150,2165.089811,2170.84,2165.708333,2155,2132.430984,2148.162778,2143.221087,2155.094031,2153.512744,2187.310658,2169.254114
122,1194,2128.81,9/16/16,39:32.4,2163.12,4,TRUE,2,0.863914962,FALSE,FALSE,FALSE,3,9/16/16,33:53.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2139,2124.240019,2125.77,2135.032209,2142,2140.221585,2152.43,2156.342376,2150,2132.232358,2132.662778,2127.721087,2122.715511,2132.254805,2138.31791,2150.443802
123,1195,2108,9/16/16,14:33.2,2164.69,4,FALSE,2,0.470865763,FALSE,FALSE,FALSE,7,9/16/16,11:28.8,2131.954758,2139,2101.467842,2091.7,,2131.954758,2178.681053,2178.681053,FALSE,FALSE,2155,2134.544455,2152.43,2140.717279,2147.26,2153.488,2166.58,2159.850918,2150,2132.33379,2140.662778,2135.721087,2134.36166,2143.300387,2164.463565,2160.590535
124,1195,2108,9/16/16,15:14.3,2153.74,4,FALSE,2,0.470865763,FALSE,FALSE,TRUE,0,9/16/16,11:28.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2108,2103.305331,2095.15,2123.243291,2128.81,2121.358636,2105.26,2143.641293,2142,2131.76312,2117.162778,2112.221087,2107.416661,2112.527454,2122.715511,2135.164483
125,1196,2127,9/16/16,51:36.8,2159.93,4,FALSE,2,0.805437547,FALSE,FALSE,FALSE,5,9/16/16,51:35.7,2131.725317,2139,2101.467842,2091.7,,2131.725317,2178.00987,2178.00987,FALSE,FALSE,2150,2131.42088,2147.26,2138.436551,2145,2150.133913,2164.25,2158.8139,2150,2131.907857,2138.162778,2133.221087,2127.268741,2139.834801,2155.094031,2157.815524
126,1196,2127,9/16/16,53:13.9,2153.74,4,FALSE,2,0.805437547,FALSE,FALSE,TRUE,0,9/16/16,51:35.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2127,2116.117859,2102.95,2130.130035,2139,2132.589677,2129.9,2145.84687,2145,2131.68811,2126.662778,2121.721087,2116.320754,2124.243746,2125.649815,2142.014804
127,1197,2214,9/16/16,21:56.1,2153.74,4,FALSE,2,0.357407899,FALSE,FALSE,FALSE,5,9/16/16,13:44.6,2132.331172,2139,2101.467842,2091.7,,2132.331172,2177.819747,2177.819747,FALSE,FALSE,2152,2132.68262,2152.14,2138.985477,2145,2150.954412,2164.25,2158.190098,2150,2131.846797,2139.162778,2134.221087,2127.825246,2141.221649,2155.094031,2157.815524
128,1197,2214,9/16/16,23:17.6,2153.74,4,FALSE,2,0.357407899,FALSE,FALSE,TRUE,0,9/16/16,13:44.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2214,2161.219687,2170.95,2162.035074,2160,2174.711951,2175.03,2188.766154,2171,2132.964264,2170.162778,2165.221087,2194.697008,2178.028844,2198.724086,2197.237578
129,1198,2136,9/16/16,39:51.3,2177.18,4,FALSE,2,1.214058625,FALSE,FALSE,FALSE,7,9/16/16,39:51.0,2132.987615,2139,2101.467842,2091.7,,2132.987615,2058.992449,2058.992449,FALSE,FALSE,2100,2098.127486,2091.48,2120.772711,2127,2116.365169,2100.8,2144.234628,2142,2132.710692,2113.162778,2108.221087,2105.342412,2108.013995,2122.715511,2133.774566
130,1198,2136,9/16/16,40:23.4,2153.74,4,FALSE,2,1.214058625,FALSE,FALSE,TRUE,0,9/16/16,39:51.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2136,2122.227542,2115.48,2134.38716,2139,2138.110471,2152.14,2155.535688,2148,2133.010611,2131.162778,2126.221087,2121.764392,2130.218549,2138.31791,2149.122141
131,1199,2111,9/17/16,16:41.5,2164.69,4,FALSE,2,0.503916706,FALSE,FALSE,FALSE,3,9/17/16,16:40.9,2132.843864,2137.5,2101.467842,2091.7,,2132.843864,2063.426981,2063.426981,FALSE,FALSE,2111.99,2105.950478,2096.96,2125.577577,2129.38,2123.997925,2113.32,2144.100732,2142,2132.851364,2119.157778,2114.216087,2109.045705,2114.873534,2123.686867,2135.825625
132,1199,2111,9/17/16,18:01.7,2153.74,4,FALSE,2,0.503916706,FALSE,FALSE,TRUE,0,9/17/16,16:40.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2111,2105.290857,2096.96,2125.038947,2128.81,2123.997925,2113.32,2143.83379,2142,2132.679624,2118.662778,2113.721087,2109.045705,2114.285533,2123.686867,2135.825625
